RSI_14,MACD_DIF,MACD_signal,MACD_hist,k,d,Upper%,Lower%,bios_MA,bios_Volume,FR
58.03349974657085,1918.475212090707,2263.8374956231514,-345.3622835324445,53.953801298467944,56.48556865127552,2.3773494162691096,0.3950440908213861,-0.010311380336350498,-0.6295826814499148,0.04
54.83853784715691,1729.2758574837135,2156.925167995264,-427.64931051155054,35.63179198725765,48.32672219712732,1.582396131991254,0.9218502495445158,-0.023815925295993832,-0.2057397943656748,0.03
54.45668851568228,1553.4328775781323,2036.2267099118376,-482.79383233370527,26.144688172041175,38.57676048592224,2.3583698667285398,1.122418965571467,-0.018560793354566334,-0.1362551067773426,0.09
61.81021891941833,1600.8934160842691,1949.160051146324,-348.2666350620548,43.04532369415785,34.940601284485545,0.6822020963474587,0.1459773364136316,0.03390924056667782,-0.06810097212619477,0.09
61.34170719786965,1610.920066867322,1881.5120542905236,-270.59198742320154,62.112017720830124,43.767343195676375,1.6474891381226675,2.275679498838037,0.028033756781568504,-0.21786420835394757,0.12000000000000001
63.49392226480494,1664.7953053227902,1838.168704496977,-173.37339917418672,84.13341144030524,63.096917618431064,1.4994227712468178,0.48449038237080855,0.03913609867899944,0.04076845800784858,0.14
60.78530021655904,1640.185930262851,1798.5721496501517,-158.3862193873008,77.24416958512147,74.49653291541894,0.5099188565131658,0.5591619774685063,0.020077366951722502,0.22160274536225819,0.06999999999999999
65.87203176202961,1757.4467796573445,1790.3470756515903,-32.90029599424588,82.74712281766257,81.37490128102975,0.628410993571036,0.3617284730019549,0.05344463785124903,0.3117786807633704,0.04
68.2116597139212,1911.0778522067922,1814.4932309626306,96.58462124416155,86.5986871907449,82.19665986450964,0.522810412154923,1.205409064540963,0.0637601811321674,0.36165349467346153,0.05
47.22123105949152,1517.2267796776505,1755.0399407056345,-237.81316102798405,75.78970334506482,81.71183778449075,0.17429412278412462,8.368139817312738,-0.05776057680498038,2.0364739759131325,0.03
46.02267525412313,1152.6654347653312,1634.565039517574,-481.8996047522428,55.42442507471042,72.60427187017338,0.8585972867891005,3.446931188535568,-0.06517864218528079,0.3921813407264814,0.04
48.177998678331356,912.7868262469565,1490.2093968634504,-577.4225706164939,36.88072158094702,56.03161666690742,1.3969458789903941,0.7560639576924147,-0.04951588392275886,-0.07841778946921492,0.03
44.15983159408607,589.8512004704826,1310.137757584857,-720.2865571143743,32.66081684686169,41.65532116750638,0.15375755397339702,2.2678298561004575,-0.07201820282021047,0.006676273015704138,0.03
44.573995919619676,340.48259109608625,1116.2067242871028,-775.7241331910166,30.42389914477306,33.32181252419392,1.5225066682909856,0.9333841813969365,-0.06040018165149434,-0.6082487264086196,0.03
42.75442783008566,85.9987792945467,910.1651352885916,-824.1663559940449,23.574993052049035,28.88656968122793,2.67410025119277,0.18794633332078395,-0.06250316917438044,-0.48203874972493976,0.03
44.81249780240079,-67.51222743651306,714.6296627435706,-782.1418901800837,23.65530555829575,25.884732585039284,3.7396671225752613,2.6967845060979214,-0.040110818873087706,0.29930623776865967,0.03
50.940653947339484,-35.859685958726914,564.5317930031111,-600.3914789618381,29.425844570958102,25.552047727100966,0.8434379794854876,0.2949389687369327,0.010944159182566617,-0.20035505931709857,0.03
52.522214231228695,31.45406803052174,457.91624800859324,-426.4621799780715,39.44090027314931,30.840683467467723,1.7343598766300539,0.779187513515887,0.034695554142957864,-0.32139196897595035,0.03
53.37446419409101,106.00297422688163,387.5335932522509,-281.5306190253693,60.495007313275295,43.120584052460906,1.237814933099547,1.2270858120942671,0.037186095885354334,-0.2862763608553732,0.03
53.554712291803106,167.6527101445172,343.55741663070415,-175.90470648618697,75.80458790170822,58.580165162710934,0.42359921097166836,2.4020078898662893,0.033527151099588766,-0.09880069550313658,0.03
53.12434564664328,205.38315611823054,315.9225645282094,-110.53940840997888,86.72932319759157,74.34297280419169,1.7682449388486665,0.5021499666800675,0.028452532221997815,-0.47756036146810077,0.03
44.891293190869575,49.07905360626319,262.5538623438202,-213.474808737557,70.54371136696035,77.69254082208671,1.0517056602746313,0.8307133439669679,-0.021859832666030282,-0.2721351739905415,0.03
37.16520657018433,-302.53480509806104,149.53612885544396,-452.070933953505,50.52454893353261,69.26586116602819,0.6659478078515191,5.973688642928699,-0.07761739313441113,1.7465773005099503,0.03
35.78090867201354,-622.2837279564556,-4.827842506935951,-617.4558854495197,32.11379735490024,51.06068588513108,2.2986523126224165,5.939384954293045,-0.08498570082273253,0.6258288266976182,0.03
43.39109407436699,-705.7910181964326,-145.0204776448353,-560.7705405515973,35.12914257818834,39.255829622207074,0.31153509900882387,0.5744247304939065,-0.03882363338716413,-0.2673983448890531,0.03
44.12544198124707,-746.70480948763,-265.35734401339425,-481.3474654742357,42.35986594308588,36.5342686253915,1.7199837475452047,1.5905058576555846,-0.027729210042328315,-0.006602281640521699,0.02
39.69111909290211,-901.9540213597866,-392.67667948267274,-509.2773418771138,44.38511026719874,40.62470626282433,2.0089331770222687,4.58147713950762,-0.05245875659187292,1.1371891878989027,-0.01
38.652163302029976,-1046.0206799905645,-523.345479584251,-522.6752004063135,37.67933583325077,41.47477068117848,0.793230293414237,1.3307784054617564,-0.04825472561126744,-0.4855494079140011,0.02
45.35510955430152,-1004.6332395447098,-619.6030315763428,-385.030207968367,36.67875406182366,39.58106672075774,0.739887339415289,3.2680837183671647,0.0018278588844696344,-0.326788839919742,0.02
41.3741053183409,-1077.1546096849052,-711.1133471980553,-366.04126248684986,36.9572134450441,37.105101113372854,0.5321018410362024,1.3737996051230679,-0.018246776802382507,-0.2940177989249127,0.02
40.44476594011008,-1149.992439741356,-798.8891657067154,-351.10327403464066,41.356275607052666,38.33074770464015,0.4879358130814443,3.426187862869092,-0.018014296005850163,-0.08773204634393686,0.01
45.60406532233554,-1083.0123642614635,-855.7138054176651,-227.29855884379845,49.3373689970262,42.550286016374336,0.28767556856233384,2.9862939552122367,0.011951034574119338,-0.23999471699052283,0.01
45.70226594647643,-1016.0424206317912,-887.7795284604903,-128.2628921713009,59.90037618137901,50.198006928485974,1.0762314981883112,2.0594267555633743,0.008575811730739779,0.011564009059931183,0.03
57.68608872323878,-638.701383079977,-837.9638993843876,199.2625163044106,75.23518670088032,61.49097729309519,1.9769948845044416,0.32713349094564853,0.08967937452140326,0.554094636281485,0.01
58.54973879684806,-308.3212381823396,-732.035367143978,423.7141289616384,82.00764768225481,72.38107018817139,0.9330103534900596,0.85910606288671,0.08760303702685238,-0.6170797913074149,0.02
57.126794601534314,-77.08504217214795,-601.045302149612,523.960259977464,86.5699930081433,81.27094246375948,2.8615449703376092,0.28899392018253744,0.06567910533039138,-0.45849054380230375,0.03
61.771921365650925,249.45175005432247,-430.9458917088251,680.3976417631476,88.8580194801832,85.81188672352711,0.9496777636435952,1.1819928817252898,0.087122189808534,0.048325647349665206,0.03
66.59375219357429,681.1847724533582,-208.51975887638847,889.7045313297466,90.31113528902127,88.5797159257826,0.7102766399801465,0.4123999255259717,0.11591110386067673,-0.00927760564307083,0.02
72.1308068894882,1273.111388037185,87.80647050632624,1185.3049175308588,95.04581296097189,91.40498924339214,1.75258803513564,2.0999691824598936,0.15281446672432256,0.728277987318273,0.02
68.36199096151037,1641.6170681893273,398.56859004292653,1243.0484781464006,92.35871496645075,92.57188773881465,0.7294336694305322,0.8558765177647043,0.10164534039516404,-0.2633796431846666,0.05
69.64658893875819,1972.355739896113,713.3260200135638,1259.0297198825492,89.5790636678099,92.32786386507753,2.8624972521433314,0.31451967465377434,0.08999362899109883,-0.1812379466241431,0.08
70.42087730208108,2245.3614144254097,1019.733098895933,1225.6283155294768,88.7996819455626,90.24582019327444,0.8050140470055108,0.858825777890179,0.07194497724998947,-0.5795202230601518,0.03
72.83868657134943,2551.475587752633,1326.081596667273,1225.39399108536,92.40841905713688,90.26238822350315,0.42184634340270444,1.1805257483203555,0.07975911608397279,-0.19633397204549372,0.05
73.14193214231514,2777.3424120089694,1616.3337597356124,1161.008652273357,92.39838992056515,91.20216364108823,2.274731087991536,1.2022747310880002,0.06348948237469179,-0.3058046932259214,0.03
71.23849950976916,2889.0737140672572,1870.8817506019413,1018.1919634653159,90.15813534295779,91.65498144021996,1.7390235331696735,4.223325100827758,0.0366319361919582,0.08815787114100998,0.03
74.29316716325218,3086.0625836107356,2113.9179172037,972.1446664070354,89.45377514362444,90.67010013571581,0.7338935169065804,3.5111518408811366,0.05068217480341476,0.012676684426160703,0.03
76.31737475241859,3311.624204095104,2353.4591745819807,958.165029513123,93.18045616052389,90.93078888236873,0.07145556414966968,2.130806606231027,0.058123264045424665,-0.22035056850417917,0.04
79.24354103774489,3627.484799014819,2608.2642994685484,1019.2204995462707,93.87856240657146,92.17093123690661,2.065985080042404,1.0365300745608461,0.0830708147076564,1.0846881617383504,0.07
77.02293017619016,3795.2909654161413,2845.669632658067,949.6213327580745,89.06724943846915,92.04208933518818,1.212277424497616,1.5868659805751675,0.059487156798366816,-0.3910166737259076,0.09
78.3240502501219,3959.7404580050206,3068.4837977274574,891.2566602775632,86.26368491426449,89.7364989197684,0.7290338164251259,3.5545732689210943,0.06070434298361726,-0.3154694712182718,0.11000000000000001
78.99431625357396,4083.3434455546594,3271.455727292898,811.8877182617616,89.34242635409198,88.2244535689419,0.5964536741214016,3.472635782747608,0.05412785635391834,0.6743915424140962,0.1
80.63273232368844,4234.976060352186,3464.1597939047556,770.8162664474307,93.6892783249629,89.76512986443981,0.983118887994723,2.016589896383603,0.06092782972585222,0.15676853494418466,0.03
82.06520943205537,4401.8626268134685,3651.700360486498,750.1622663269704,91.76583031294092,91.59917833066528,2.9452814999356978,0.5066075335147798,0.06454891372743436,0.5285802235528969,0.03
73.2077591223464,4336.101473735398,3788.580583136278,547.5208905991199,83.32788431672338,89.59433098487575,2.4748036949310146,2.8862774613635644,0.02162532216639409,0.46280859839645966,0.19
64.94351849340322,4074.9427187741167,3845.853010263846,229.0897085102706,66.45761942906462,80.51711135290965,0.8201532132819702,2.016660433837569,-0.016400403138800115,-0.1723311433951645,0.11
64.90855211797336,3823.183093448053,3841.3190269006873,-18.135933452634163,47.96499719643902,65.91683364740902,0.8307091758403302,2.5758501290301448,-0.01972481940077923,-0.717993203711016,0.06999999999999999
66.78250694524327,3651.4435226832065,3803.3439260571913,-151.90040337398477,37.49439997687417,50.63900553412595,0.211315705599744,2.7716967406231374,-0.006686001805510515,-0.49517035999063724,0.09
68.20478618186564,3529.0075225377295,3748.476645353299,-219.46912281556934,38.846096757266395,41.43516464352654,1.494181434473448,0.42877078750466235,0.0012040554624095463,-0.15557248829271367,0.1
59.855748911416164,3230.3320520814304,3644.8477266989253,-414.5156746174948,34.331940857770164,36.89081253063692,0.5554768805164039,1.4457910683704387,-0.028935312084266418,-0.2848438757370795,0.12
53.477753706977204,2812.470278338391,3478.3722370268183,-665.9019586884274,24.221336285149132,32.466457966728576,1.3110366529845614,1.3326042248665564,-0.05215366097084365,0.09528294483439609,0.12
60.42880954150114,2678.124441037282,3318.322677828911,-640.1982367916289,23.1510774608023,27.234784867907212,1.3005304477528767,2.2440150415613513,-0.002875455318728933,0.5497505033120432,0.05
60.30181653492761,2539.4018113451093,3162.5385045321505,-623.1366931870411,32.9086379516512,26.760350565867558,2.0620265178387402,2.1119540102770533,0.0026640402742885132,0.03524173792678092,0.05
60.422288496234664,2405.739217582355,3011.1786471421915,-605.4394295598363,52.48558908187177,36.1817681647751,1.2457569860869693,1.5763515670189674,0.006242478953296909,-0.2448316793788779,0.08
54.112832550970346,2132.238675829969,2835.390652879747,-703.151977049778,50.867192737962256,45.42047325716175,0.08157204170817102,0.3593840626913708,-0.02036342144540569,-0.30491003444108067,0.09
57.32526075383202,1988.2866425387183,2665.969850811541,-677.6832082728229,55.189773160124126,52.84751832665273,2.2193490807946743,0.7472694069543865,-0.0008101041607115878,-0.013297278521113556,0.1
62.4015862874903,2022.307395458236,2537.23735974088,-514.929964282644,60.81686875730054,55.62461155179565,1.6779493742804226,0.01381652820365683,0.03172690252138583,0.11062580991034132,0.11
59.571729875162596,1963.0759352617533,2422.4050748450545,-459.3291395833012,71.96193104310778,62.65619098684416,0.46417606707109843,3.7775514996599187,0.019425084246085432,-0.10045280962524822,0.17
58.76931738571115,1876.7300797202188,2313.270075820087,-436.5399960998684,75.65625458278308,69.47835146106381,0.6249036138384825,2.4505217704210067,0.013036310564771789,-0.3453493289313679,0.13
54.87454487549434,1701.7329555242031,2190.9626517609104,-489.22969623670724,65.46150461944534,71.02656341511208,2.8614384711444125,0.6452785693069135,-0.008600201932503757,-0.3003656175230753,0.09000000000000001
57.75024929277092,1627.2125538831751,2078.2126321853634,-451.0000783021883,59.87121452323578,66.99632457515474,0.22262168830745163,1.6913749891679506,0.007160102011901426,-0.40113789292404095,0.14
64.87140290416647,1792.432836883694,2021.0566731250296,-228.62383624133554,67.591736459426,64.30815186736906,0.6818404787599378,1.0153567399195567,0.049578761981923306,-0.23857045012264685,0.1
70.64703687424469,2163.946359611924,2049.6346104224085,114.31174918951547,82.94426456179548,70.1357385148191,0.012199793508280583,0.14184448911540126,0.08926656624335517,0.17797742465049526,0.12000000000000001
63.67612827743824,2268.0615542324813,2093.319999184423,174.74155504805822,90.04446028036641,80.19348710052931,0.005669918974307258,0.3440603086872394,0.044849935264905334,-0.004142951152071556,0.13
58.466732378501064,2187.7024439866727,2112.196488144873,75.50595584179973,76.63679148346425,83.2085054418754,3.8724038493893835,2.866960333927391,0.01159257335523568,1.1208109311710126,0.18000000000000002
58.621220532670584,2105.5786687914006,2110.8729242741783,-5.294255482777771,61.13565804013239,75.93896993465438,1.124570848487684,1.024305081761385,0.00991779528622761,-0.20199174724968222,0.09
55.39072726344444,1933.2805694926355,2075.3544533178697,-142.07388382523413,49.164754067903345,62.312401197166686,0.33517686354950915,1.4577513528694916,-0.008761161179538854,0.11217627593037674,0.08
57.472539964418225,1845.5124225264517,2029.386047159586,-183.87362463313434,48.72631225150878,53.0089081198482,1.0291576366623183,0.6117364079879738,0.0005401504840717357,-0.749524257835114,0.09
